fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_01,AKD_2021_01_032785,36.89273,31.60976,0.8304528,1.0,0.22065896,21.74869,413.97983,0.51043785,0.46102828,0.30774477,0.1532835,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032786,36.89276,31.61257,1.0,1.0,0.23310456,18.472786,423.33295,0.41000956,0.6562816,0.4166718,0.23960978,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032787,36.8928,31.61537,1.0,1.0,0.43500814,20.392529,469.61966,0.39071882,0.67719066,0.29502812,0.38216254,orta-dusuk,Agaclik,predicted,0.3997,0.6244,YUKSEK
AKD_2021_01,AKD_2021_01_032788,36.89283,31.61818,0.828356,0.8169049,0.233095,29.653585,488.35397,0.5120689,0.5141616,0.3427337,0.17142788,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032789,36.89286,31.62098,0.5160945,0.23266642,0.21916434,31.563448,520.3345,0.70481765,0.44548386,0.30027944,0.14520442,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032790,36.89289,31.62379,0.75968856,0.9233069,0.24992748,30.4159,499.87943,0.7487054,0.47931027,0.30202365,0.17728662,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032791,36.89293,31.62659,0.9399224,1.0,0.30873352,21.728508,502.48944,0.8152604,0.55266505,0.27472535,0.2779397,orta-dusuk,Agaclik,predicted,0.3943,0.5969,YUKSEK
AKD_2021_01,AKD_2021_01_032792,36.89296,31.6294,0.9303173,1.0,0.24322137,13.009919,469.0786,0.6236849,0.54091525,0.32461417,0.21630108,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032793,36.89299,31.6322,1.0,1.0,0.16300848,10.197701,470.21277,0.38503948,0.49928612,0.37762517,0.12166095,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032797,36.89312,31.64342,1.0,0.9380568,0.1652607,23.468655,500.5419,0.46887857,0.5510113,0.45245764,0.09855369,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032798,36.89315,31.64623,1.0,1.0,0.2176302,21.761139,494.67975,0.70762056,0.5540632,0.39676204,0.15730116,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032799,36.89318,31.64903,1.0,0.99089795,0.16033241,23.034626,498.08322,0.59295326,0.5668652,0.44201308,0.12485212,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032800,36.89322,31.65184,1.0,0.9806987,0.18755537,23.31456,509.7677,0.5722414,0.5854536,0.38639978,0.19905385,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032801,36.89325,31.65464,1.0,0.7943152,0.18900488,19.808565,502.66742,0.6544669,0.5398326,0.3641059,0.17572668,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032802,36.89328,31.65745,1.0,0.8923476,0.19333814,21.040728,506.7592,0.6801751,0.5546941,0.36644045,0.18825367,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032803,36.89331,31.66025,1.0,0.9974664,0.22001156,17.370935,500.50696,0.45225272,0.53877306,0.3231437,0.21562937,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032804,36.89334,31.66306,0.91340476,0.89332867,0.30829734,9.506308,522.74603,0.267258,0.5834328,0.27791464,0.30551815,orta-dusuk,Agaclik,predicted,0.3144,0.4659,ORTA
AKD_2021_01,AKD_2021_01_032805,36.89337,31.66586,1.0,1.0,0.24976589,9.366564,517.5155,0.25163692,0.56204104,0.30807328,0.25396776,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_032806,36.8934,31.66867,1.0,1.0,0.15029038,9.315519,540.1563,0.4245179,0.5791353,0.49851963,0.08061567,dusuk,Agaclik,low_severity,,0.0,DUSUK
