fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
IAN_2023_01,IAN_2023_01_000548,39.20147,30.60135,0.056137815,0.0,0.10941291,0.45987326,1063.1366,0.66579294,0.2391263,0.19261673,0.046509564,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000549,39.20153,30.60425,0.0,0.0,0.12697974,0.6225914,1064.8297,0.53384703,0.2475793,0.16592893,0.08165038,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000550,39.20158,30.60714,0.0,0.0,0.12875465,2.215346,1066.4321,0.45712957,0.25580603,0.17225692,0.08354911,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000555,39.20188,30.6216,0.056135163,0.0,0.11333811,1.6099194,1070.1066,0.13276108,0.26653543,0.20887956,0.05765587,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000556,39.20194,30.6245,0.0,0.0,0.11544028,0.38052472,1069.2617,0.34432587,0.288502,0.21526974,0.07323226,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000557,39.202,30.62739,0.0,0.0,0.16274968,0.40287414,1070.0654,0.58693707,0.31731883,0.1988711,0.11844772,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000558,39.20206,30.63028,0.0,0.0,0.17712975,0.6290697,1071.579,0.72777605,0.2842232,0.14755674,0.13666646,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000559,39.20212,30.63317,0.11504428,0.11702997,0.12079528,4.1471853,1076.7731,0.8597313,0.26419675,0.1576131,0.106583655,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000589,39.19904,30.59275,0.0,0.0,0.100316346,2.4544063,1078.9508,0.86369854,0.2263009,0.14868493,0.07761596,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000590,39.1991,30.59564,0.0,0.0,0.10983594,1.6902399,1071.9717,0.9245715,0.23140748,0.15432376,0.07708372,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000592,39.19921,30.60143,0.0,0.0,0.10841602,0.5813774,1064.3989,0.87051487,0.23857123,0.17372635,0.06484488,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000594,39.19933,30.60722,0.0,0.0,0.14350148,2.0903313,1070.0231,0.67564243,0.27556235,0.17696843,0.09859392,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000601,39.19975,30.62746,0.0,0.13734178,0.12675032,1.4216936,1071.4624,0.41808438,0.29137343,0.21561036,0.07576308,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000602,39.19981,30.63036,0.0,0.0,0.2130368,0.3057522,1071.5024,0.5091901,0.3688187,0.19669656,0.17212214,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000603,39.19987,30.63325,0.023228008,0.0,0.12475346,2.454349,1074.3153,0.6846565,0.2917974,0.20835783,0.08343957,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000606,39.20004,30.64193,0.02915615,0.008763718,0.10935505,3.153084,1095.1836,1.3591152,0.28434485,0.21817255,0.0661723,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000634,39.19684,30.59572,0.0,0.0,0.10530269,2.1414528,1071.8076,0.91889644,0.20713314,0.14715552,0.05997762,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000642,39.19732,30.61886,0.0,0.0,0.1032992,2.7133338,1085.2056,0.32349142,0.22506805,0.15946695,0.065601096,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000643,39.19738,30.62176,0.0,0.0,0.10901437,1.7963629,1077.4464,0.25378677,0.2201652,0.15914519,0.06102,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000646,39.19756,30.63043,0.0,0.0,0.14551404,0.45741647,1073.038,0.33747754,0.28250223,0.182964,0.09953824,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000647,39.19762,30.63333,0.0,0.0,0.10154318,0.6738315,1074.0162,0.5686572,0.2659707,0.2161629,0.0498078,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000648,39.19767,30.63622,0.0,0.018214177,0.10780552,3.2572618,1080.3552,0.81108016,0.21612605,0.15443896,0.061687097,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000649,39.19773,30.63911,0.0,0.0,0.105791956,4.025834,1088.954,1.0570388,0.28233457,0.21697685,0.065357715,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000650,39.19779,30.642,0.0,0.0,0.11685479,2.2068982,1090.009,1.3030932,0.29313052,0.22056758,0.07256293,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000679,39.19465,30.59869,0.0,0.0,0.11561943,0.43406153,1066.3849,1.0921384,0.22184747,0.15122634,0.07062113,dusuk,Tarim,low_severity,,0.0,DUSUK
