fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
GDA_2021_01,GDA_2021_01_001071,37.1899,44.37046,0.1544354,0.0,0.31685004,26.603998,1123.2976,0.21677032,0.3476721,0.23543504,0.112237066,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001072,37.18992,44.37327,0.28999647,0.0,0.31834495,16.287138,1031.7228,0.03358972,0.37407055,0.27155492,0.10251564,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001073,37.18993,44.37609,0.538922,0.0,0.18312293,22.510746,1056.3756,0.22128016,0.428346,0.3308308,0.097515196,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001074,37.18995,44.37891,0.34651285,0.0,0.10750908,33.719707,1182.6238,0.4506339,0.41740075,0.34866846,0.06873229,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001075,37.18996,44.38172,0.60210586,0.0,0.11045271,30.30331,1329.8015,0.5418471,0.40791708,0.31632102,0.09159607,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001076,37.18998,44.38454,0.33359745,0.0,0.11653234,28.74196,1373.5676,0.32917336,0.39699066,0.2808576,0.116133064,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001081,37.18702,44.26063,0.44647065,0.0,0.17275405,10.719317,880.591,4.162305,0.48667824,0.43647796,0.050200284,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001082,37.18703,44.26345,0.8302407,0.50311077,0.22610302,8.26578,874.838,4.003579,0.5248876,0.44316703,0.08172059,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001083,37.18705,44.26627,0.53666353,0.12449319,0.14888093,9.287797,870.5027,3.837568,0.42826927,0.39522198,0.03304729,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001084,37.18707,44.26908,0.7796615,0.59067225,0.18607637,15.032579,902.3901,3.6810608,0.49322158,0.4135305,0.07969108,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001085,37.18709,44.2719,0.4503551,0.44964555,0.114816695,25.135227,948.29486,3.5353203,0.45859447,0.37613043,0.08246404,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001093,37.18722,44.29443,0.016090225,0.0,0.11900772,37.085335,988.62646,2.9299715,0.231422,0.19724433,0.034177676,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001095,37.18726,44.30006,0.0762968,0.0,0.17976058,21.772335,1039.7178,2.9759526,0.24903417,0.19920811,0.049826056,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001096,37.18727,44.30288,0.48750958,0.0,0.27423877,27.359632,1125.6703,3.029781,0.33854723,0.29543278,0.043114454,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001097,37.18729,44.3057,0.13380758,0.0,0.11442655,35.156063,1269.9833,3.1028783,0.24810761,0.18844052,0.059667096,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001098,37.18731,44.30851,0.044011388,0.0,0.10398395,21.713112,1381.4362,3.1939216,0.25072092,0.17912678,0.071594134,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001099,37.18732,44.31133,0.0,0.0,0.27752006,30.039375,1272.4459,3.3014262,0.36767972,0.22330838,0.14437133,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001100,37.18734,44.31415,0.15282863,0.0,0.24532536,23.358015,1163.1963,3.1906729,0.34185594,0.27305886,0.06879708,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001101,37.18735,44.31696,0.028013365,0.0,0.15808642,25.98966,1093.1559,2.9973464,0.30850273,0.2809891,0.027513623,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001105,37.18742,44.32823,0.71065485,0.0051950305,0.1273219,25.707706,1039.4395,2.3342783,0.46142977,0.37112543,0.090304345,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001106,37.18744,44.33104,0.12232449,0.0,0.14569111,31.90199,1173.7263,2.208517,0.321858,0.24689634,0.07496165,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
