fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
MAR_2023_01,MAR_2023_01_004140,40.12408,26.55255,0.8788389,0.82912624,0.15602241,18.275606,232.77635,0.71676403,0.3325375,0.18743534,0.14510216,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004141,40.12409,26.55548,0.8916883,1.0,0.16606492,19.838013,247.17456,0.6920377,0.3466189,0.19440877,0.15221012,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004142,40.1241,26.55842,0.94507635,1.0,0.1221662,19.019804,289.3963,0.754375,0.33672148,0.22288036,0.11384112,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004211,40.12166,26.51149,1.0,1.0,0.2969808,13.858018,130.66138,0.76364964,0.4033147,0.17902935,0.22428536,orta-dusuk,Agaclik,predicted,0.2869,0.568,YUKSEK
MAR_2023_01,MAR_2023_01_004212,40.12167,26.51442,0.8500866,0.9555729,0.5161765,15.683626,138.46227,0.5141102,0.43096352,0.08545476,0.34550875,orta-yuksek,Agaclik,predicted,0.3505,0.751,COK_YUKSEK
MAR_2023_01,MAR_2023_01_004213,40.12169,26.51736,0.9916264,0.98253274,0.4697573,14.52655,120.48698,0.26543888,0.45144647,0.12452169,0.3269248,orta-yuksek,Agaclik,predicted,0.3469,0.7492,YUKSEK
MAR_2023_01,MAR_2023_01_004217,40.12173,26.52909,0.3396272,0.19219217,0.2829831,10.957042,91.973206,0.43683302,0.2718891,0.11426029,0.1576288,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004218,40.12175,26.53203,0.36419266,0.06362669,0.26647425,8.096509,135.99986,0.24602528,0.24594802,0.09194387,0.15400416,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004221,40.12178,26.54083,0.39468348,0.0,0.13000196,12.238346,130.1151,0.40878454,0.22042814,0.13150334,0.088924795,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004222,40.12179,26.54376,0.8356485,0.74564636,0.16272852,7.7287664,116.195915,0.6024867,0.35973856,0.21323752,0.14650103,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004223,40.12181,26.5467,1.0,1.0,0.100832626,8.312769,136.8628,0.8269678,0.4209928,0.31030288,0.11068991,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004225,40.12183,26.55257,1.0,0.98102015,0.119842485,11.028149,188.21706,0.9597717,0.42756796,0.3086291,0.11893886,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004285,40.11927,26.47924,0.38463497,0.6177591,0.11510432,8.926671,209.80498,0.59350646,0.27515286,0.18341008,0.091742784,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004291,40.11935,26.49684,0.51632017,0.8834643,0.20777076,15.716536,192.3382,0.93601567,0.37215042,0.25595057,0.11619985,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004292,40.11936,26.49977,0.5209793,0.46946236,0.34899926,10.453775,211.9367,1.0363706,0.3148926,0.11765671,0.19723588,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004293,40.11937,26.50271,0.6616554,0.10836213,0.29847047,9.482532,188.73698,1.0598608,0.26847214,0.089834794,0.17863734,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004294,40.11938,26.50564,0.74055743,0.49998897,0.2664984,11.6039915,150.43448,0.96755755,0.34001625,0.17096512,0.16905113,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004295,40.1194,26.50857,0.76741105,0.6200221,0.25143123,12.6279545,152.11185,0.77024245,0.34188372,0.16970575,0.17217797,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004296,40.11941,26.51151,0.2924663,0.30815303,0.23632848,8.118262,168.71326,0.612682,0.24321094,0.097642854,0.14556809,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004297,40.11942,26.51444,0.124512576,0.061857987,0.32040137,8.898575,155.59563,0.5314932,0.26498228,0.07614234,0.18883994,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004298,40.11943,26.51737,0.3565262,0.3905688,0.2914885,10.202659,157.50508,0.33756736,0.29902226,0.10632147,0.19270079,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004299,40.11945,26.52031,0.7781874,0.58844805,0.21705095,17.820494,122.340385,0.2123681,0.38411313,0.18893853,0.1951746,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004302,40.11948,26.52911,0.65793073,0.38654435,0.30423677,14.075035,116.00016,0.56721956,0.29982954,0.1099207,0.18990883,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004303,40.11949,26.53204,0.37237692,0.04702088,0.25304425,10.325112,124.47706,0.3701678,0.23157012,0.09435153,0.1372186,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004304,40.11951,26.53498,0.85895544,0.0,0.24487282,9.631071,121.137276,0.2407583,0.25645766,0.09864801,0.15780964,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004305,40.11952,26.53791,0.5563765,0.0,0.15676859,11.724223,167.47113,0.062048245,0.21749955,0.10991311,0.10758644,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004369,40.117,26.47632,0.3437724,0.15967353,0.2051256,6.506853,197.91798,0.40345222,0.23162162,0.12663627,0.10498536,dusuk,Tarim,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004370,40.11702,26.47925,0.7265177,0.9512966,0.3143061,6.2370214,212.37189,0.35498834,0.30055115,0.10329621,0.19725493,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004371,40.11703,26.48219,0.89738095,0.96064454,0.26778796,8.427889,240.28838,0.34639886,0.31589705,0.13104197,0.18485507,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004372,40.11704,26.48512,0.9921604,0.9805412,0.1732701,7.532566,262.7744,0.48884314,0.33420247,0.17809618,0.1561063,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004373,40.11706,26.48805,0.8189728,0.7428225,0.17109668,11.819366,245.72006,0.69494104,0.28385818,0.15670338,0.1271548,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004374,40.11707,26.49099,0.9289271,0.96799165,0.18962646,9.703597,205.15746,0.68539476,0.33984894,0.16612695,0.17372198,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004375,40.11708,26.49392,1.0,1.0,0.28875512,11.995559,213.26073,0.64630085,0.4087813,0.17295992,0.23582137,orta-dusuk,Agaclik,predicted,0.2972,0.5713,YUKSEK
MAR_2023_01,MAR_2023_01_004376,40.11709,26.49685,0.6969665,0.95606756,0.54946506,13.888091,256.35754,0.70045954,0.4252193,0.08128898,0.3439303,orta-yuksek,Agaclik,predicted,0.3377,0.679,YUKSEK
MAR_2023_01,MAR_2023_01_004377,40.11711,26.49979,0.8419594,0.9325995,0.52398026,14.880554,257.5966,0.82980865,0.38994467,0.060584985,0.32935968,orta-yuksek,Agaclik,predicted,0.3364,0.6795,YUKSEK
MAR_2023_01,MAR_2023_01_004378,40.11712,26.50272,0.7759549,0.77130556,0.49838594,13.811917,199.95546,1.0057441,0.39582705,0.07124394,0.3245831,orta-yuksek,Agaclik,predicted,0.317,0.6063,YUKSEK
MAR_2023_01,MAR_2023_01_004379,40.11713,26.50566,0.97134894,0.9700443,0.5837021,17.79568,205.4392,0.85712594,0.44436413,0.07310516,0.37125897,orta-yuksek,Agaclik,predicted,0.3761,0.8041,COK_YUKSEK
