fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
DAN_2021_01,DAN_2021_01_000275,39.25987,39.14054,1.0,1.0,0.10626739,24.193665,1770.8892,1.48619,0.81601965,0.64856076,0.16745889,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000276,39.25987,39.14344,0.9752862,0.9915905,0.116261035,23.201591,1707.1046,1.2603846,0.74259377,0.5800127,0.16258109,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000277,39.25987,39.14634,0.629498,0.7923607,0.12607783,13.942749,1661.7885,1.045647,0.5814619,0.45565355,0.12580836,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000278,39.25986,39.14923,0.83876395,0.95445365,0.10075039,18.599058,1641.9473,0.8504035,0.63765943,0.5249195,0.11273992,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000279,39.25986,39.15213,0.8738616,0.9409084,0.11298895,14.551502,1583.5549,0.6913715,0.6885576,0.5604873,0.12807035,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000280,39.25985,39.15503,0.4345149,1.0,0.116321325,10.622269,1576.1193,0.59816635,0.61209047,0.49756616,0.114524305,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000281,39.25985,39.15793,0.6759974,0.9409084,0.1331608,13.186905,1594.2133,0.6021723,0.5950939,0.470994,0.12409991,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000282,39.25985,39.16082,0.81712633,0.9840232,0.11422318,20.775803,1618.1094,0.37415797,0.70687187,0.58765006,0.11922181,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000283,39.25984,39.16372,0.15460274,0.11099453,0.12871787,14.535004,1585.258,0.12421742,0.45655984,0.36664,0.089919835,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000284,39.25984,39.16662,0.010470875,0.0,0.1414105,8.567018,1576.6958,0.12595935,0.284698,0.22443323,0.06026478,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000285,39.25983,39.16952,0.11920568,0.07109558,0.14217812,7.588581,1576.0394,0.37590098,0.3078853,0.25597745,0.051907837,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000286,39.25983,39.17242,0.16769412,0.2444187,0.1576919,6.347875,1577.5762,0.62588924,0.3643849,0.30898255,0.05540234,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000291,39.25768,39.06809,0.2505887,0.6219267,0.10955548,13.112145,1727.9382,1.2283119,0.6644672,0.49399197,0.17047524,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000292,39.25768,39.07099,0.28588587,0.6196076,0.11971986,19.014652,1665.3284,1.2138724,0.63238037,0.45980775,0.17257261,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000293,39.25768,39.07389,0.24597658,0.4830637,0.10792416,17.207932,1590.0426,1.2502888,0.5415528,0.40582022,0.13573256,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000294,39.25768,39.07679,0.8132722,0.9765139,0.113015205,11.363645,1532.9116,1.333401,0.6894326,0.5473156,0.14211702,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000295,39.25768,39.07969,0.75759286,0.82272506,0.11572018,17.637651,1571.9429,1.4552299,0.6756265,0.53710973,0.13851678,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000300,39.25767,39.09417,0.38124883,0.40550524,0.10134941,22.790554,1912.2983,2.3856602,0.6527252,0.48882782,0.1638974,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000301,39.25766,39.09707,0.83642215,1.0,0.122166574,20.516905,1878.8273,2.6040564,0.77247447,0.56985974,0.20261472,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000302,39.25766,39.09997,0.33146837,0.70517343,0.1143848,17.624527,1937.5105,2.8276927,0.64895165,0.4911786,0.15777305,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000303,39.25766,39.10287,0.45503697,0.37918797,0.114804894,8.033677,1974.554,3.0554185,0.65821826,0.48952323,0.16869503,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000305,39.25765,39.10866,0.9439283,1.0,0.13371518,15.284897,1890.1769,3.5199509,0.8278676,0.60703003,0.2208376,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000306,39.25765,39.11156,0.92971873,1.0,0.11633676,18.999792,1885.8247,3.5574522,0.8076284,0.5912364,0.21639198,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000307,39.25765,39.11446,0.58472335,0.70976335,0.10577956,14.443793,1890.2184,3.336875,0.63926864,0.4929189,0.14634973,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000308,39.25765,39.11735,0.7050242,0.85114145,0.10887927,16.651722,1852.4789,3.1207378,0.65352154,0.50509053,0.148431,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000309,39.25764,39.12025,0.94585085,0.8104498,0.10880467,14.853631,1792.493,2.9100296,0.7031441,0.542987,0.16015708,dusuk,Agaclik,low_severity,,0.0,DUSUK
